Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12986522900508,283.7723562188824,438.1152367367482,698.0,,,,,,,,,,,,,,,
1,1,1359.9985652021558,701.0679772775728,5.069069364399403,1459.178051898704,-4613.478851853207,22.93168860777651,1497.0911249542587,35948.59492868829,10.864091039665665,1529.972626301008,-4563.058770333042,17.8357578060484,1758.3882366983792,11443.399418431183,26.39581212322352,0.959621871427292,44.0,28.0,246.0,150.0,396.0,16.0,,,16.0,8.0,8.0,0.5,64.11482917821604,707.038471585772,77.0,64.0,13.0,0.8311688311688312,181.33490654770216,2558.442964315809,26.0,13.0,13.0,0.5,1488.4267265062508,33441.2599084923,127.0,10.0,117.0,0.0787401574803149,370.84191023804306,7675.747401439236,68.0,34.0,34.0,0.5,94.76664044269069,11676.201359361425,0.0,0.0,0.0,0.0,1352.0,1368.0,1396.0,1472.0,1484.0,1510.0,1520.0,1642.0,1724.0,1792.0,0.09145308480240448,-0.03930545958281807,0.04140430883206598,-0.08127046547133922,0.008281336426137136
2,2,2346.803062085224,1983.9820967622868,12.697300719131595,2446.602712798848,-3303.058689476984,20.383723206912453,2484.68290783147,36624.87394417434,11.143217098092776,2512.4520345991364,-3658.374396547323,9.655211773507888,2745.902763211468,11904.806873426163,28.967048151641976,0.9789358068015972,55.0,26.0,135.0,258.0,393.0,29.0,988.0,988.0,29.0,13.0,16.0,0.4482758620689655,74.46828459927944,2170.7257928945555,69.0,58.0,11.0,0.8405797101449275,199.6637388858733,685.6587855454104,27.0,14.0,13.0,0.5185185185185185,1501.565940855971,34990.175300315845,16.0,3.0,13.0,0.1875,768.2569773675752,11984.556690268184,73.0,37.0,36.0,0.5068493150684932,101.52348880966504,12348.507582602731,0.0,0.0,0.0,0.0,2334.0,2363.0,2389.0,2458.0,2471.0,2498.0,2509.0,2524.0,2710.0,2782.0,0.03753475634725042,-0.06044813539703972,0.0409985285722687,-0.20999955009870938,0.008527940846842727
3,3,3330.821801004806,2231.5526485492765,13.375652130925728,3431.0273736989925,-2886.861774867277,17.8357578060484,3468.2495881123536,36299.376031178756,10.949698635946303,3495.87669549928,-3421.3646043275307,8.473951994462599,3728.940029804603,12013.874181979085,30.24183813987615,0.9811218495894112,57.0,26.0,133.0,259.0,392.0,31.0,984.0,984.0,31.0,14.0,17.0,0.4516129032258064,76.98067150156197,2417.702414104649,68.0,57.0,11.0,0.8382352941176471,206.0636850918028,518.7436691186932,27.0,13.0,14.0,0.4814814814814814,1502.083344866431,35995.85301637332,15.0,3.0,12.0,0.2,719.9033249952403,11200.879181661045,75.0,38.0,37.0,0.5066666666666667,86.87856116576864,12443.198904819928,0.0,0.0,0.0,0.0,3317.0,3348.0,3374.0,3441.0,3455.0,3482.0,3493.0,3507.0,3692.0,3766.0,0.03449646216127,-0.07137982389242607,0.04138041776740848,-0.21041409152496254,0.007231519146095873
4,4,5072.930239439119,721.1572589268314,6.928714692792945,5160.602712798849,-3573.8978372691836,20.383723206912453,5198.9486495692545,37150.16194893389,11.153734235331568,5226.452034599137,-3631.478135797231,15.28779240518434,5458.509684085146,11373.475853908489,27.88535209349246,0.9749234913263836,38.0,17.0,139.0,253.0,392.0,21.0,1744.0,1730.0,21.0,10.0,11.0,0.4761904761904761,44.25431908557234,554.009272364927,71.0,60.0,11.0,0.8450704225352113,203.12528474543075,1171.425190613097,26.0,13.0,13.0,0.5,1499.7851793496322,34828.590747561524,19.0,3.0,16.0,0.1578947368421052,774.000035140238,12386.224738539086,71.0,36.0,35.0,0.5070422535211268,90.08703708318724,11590.28102188902,0.0,0.0,0.0,0.0,5063.0,5084.0,5101.0,5172.0,5186.0,5212.0,5223.0,5240.0,5424.0,5493.0,0.06136569872627792,-0.05683578378408232,0.040370892094931284,-0.21313636106205525,0.007920800838754046
5,5,5937.245901435383,1575.955440442514,12.08113521250825,6027.027373698993,-1910.6739909442456,17.8357578060484,6064.628343157629,37508.61502194855,10.95369794304795,6134.410851195393,-1402.9897930915029,81.53489282764981,6323.686856502765,11325.851612635315,30.0283176811648,0.9837040384417404,50.0,17.0,241.0,148.0,389.0,33.0,867.0,866.0,34.0,17.0,17.0,0.5,41.65066706929006,1450.759530917711,67.0,57.0,10.0,0.8507462686567164,198.47964691396265,325.03572355644974,27.0,14.0,13.0,0.5185185185185185,1471.061968159553,35198.649609176595,98.0,18.0,80.0,0.1836734693877551,23.10666357287767,1851.891639783627,72.0,36.0,36.0,0.5,83.34643609965084,11677.184354645127,0.0,0.0,0.0,0.0,5921.0,5954.0,5971.0,6037.0,6051.0,6078.0,6116.0,6212.0,6289.0,6360.0,0.026428835486360536,-0.10387938908189931,0.03921930914534557,-0.016469587795048667,0.007358955330711566
6,6,6787.485573676262,221.2021666417704,3.2428642857183063,6873.602712798849,-4526.805636855915,20.383723206912453,6910.861975796507,35373.27504571382,10.85509518332407,6943.547965400863,-4145.011059186051,15.28779240518434,7170.450492726617,10725.512925571162,25.275224141262,0.9676818665736496,31.0,20.0,261.0,129.0,390.0,11.0,845.0,846.0,11.0,5.0,6.0,0.4545454545454545,51.9933360066227,102.41043541456884,74.0,62.0,12.0,0.8378378378378378,208.99796582407677,1695.3219391533348,26.0,13.0,13.0,0.5,1485.303860503665,33412.41196879461,143.0,10.0,133.0,0.0699300699300699,346.33029091215127,7025.480301382077,66.0,33.0,33.0,0.5,101.59905965836872,11003.77534521405,0.0,0.0,0.0,0.0,6782.0,6793.0,6813.0,6885.0,6898.0,6924.0,6935.0,7074.0,7138.0,7203.0,0.23504894547811636,-0.0461689726906932,0.04198943576991861,-0.08355352638797532,0.009472652763873136
7,7,7708.812346144607,1124.6733168993271,9.593005693972714,7796.602712798849,-3123.658859074077,20.383723206912453,7834.416609517573,36788.87744274448,11.017801548187991,7862.876695499281,-3339.154280749048,8.264158433961478,8094.612775178847,11417.681173900097,29.16999995488168,0.981384673791894,45.0,18.0,132.0,258.0,390.0,27.0,926.0,924.0,29.0,14.0,15.0,0.4827586206896552,42.82987052142324,1012.4885812327364,68.0,57.0,11.0,0.8382352941176471,209.1629360138546,751.9831131776008,27.0,13.0,14.0,0.4814814814814814,1498.6631766302992,36736.47857191278,14.0,4.0,10.0,0.2857142857142857,677.8162267603782,10588.800005468653,73.0,37.0,36.0,0.5068493150684932,90.21675384168051,11800.196995718476,0.0,0.0,0.0,0.0,7696.0,7723.0,7741.0,7808.0,7821.0,7848.0,7860.0,7873.0,8058.0,8131.0,0.038082054475608286,-0.06696087679557146,0.040736855289012525,-0.20299038911383532,0.007901495274531642
8,8,8882.47940829813,1673.3625273299149,12.894302331690229,8973.027373698993,-2926.524063687344,17.8357578060484,9010.547763972356,36498.131557765766,11.031714636552138,9038.45203459914,-3436.291684451973,8.893468708295664,9272.514365898704,11719.02543601787,30.17140242713308,0.9849465625212176,55.0,19.0,130.0,259.0,389.0,36.0,1175.0,1176.0,38.0,18.0,20.0,0.4736842105263157,39.10674289483449,1687.6396513892678,65.0,54.0,11.0,0.8307692307692308,205.48170843592192,570.4863571087283,27.0,14.0,13.0,0.5185185185185185,1504.2266060178297,34803.49410543378,16.0,3.0,13.0,0.1875,748.2737566649882,11645.63335930786,74.0,38.0,36.0,0.5135135135135135,99.23603552957836,12265.970430478968,0.0,0.0,0.0,0.0,8865.0,8901.0,8920.0,8983.0,8997.0,9024.0,9035.0,9050.0,9236.0,9309.0,0.023370155752940634,-0.07021357213001021,0.04121379757857147,-0.21775618177312106,0.00846794266907051
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9548.0,9833.0,9905.0,9918.0,9943.0,9954.0,10090.0,10159.0,10225.0,,,,,
