Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.690878585052154,295.4699688089668,471.6146479759279,304.0,,,,,,,,,,,,,,,
1,1,1193.345886541617,4784.073409279895,18.119436737385502,1304.1099862169929,2537.050460960355,105.5047266753608,1357.4757544941629,54242.24444523687,10.363591685565806,1382.7260172995682,-7778.746719198398,6.202298074327423,1642.931442897264,5586.86633958161,25.04787550638112,0.9708165412450848,-35.0,-89.0,254.0,280.0,534.0,54.0,,,55.0,22.0,33.0,0.4,117.4365425211245,6720.640133657404,109.0,34.0,75.0,0.3119266055045872,103.6039781518862,3518.5863784047347,26.0,13.0,13.0,0.5,2390.513207848051,55483.39475971454,10.0,3.0,7.0,0.3,1439.8751054151082,18910.297076904888,72.0,43.0,29.0,0.5972222222222222,90.41219081764642,5153.595987975754,0.0,0.0,0.0,0.0,1171.0,1225.0,1136.0,1380.0,1344.0,1370.0,1381.0,1390.0,1601.0,1670.0,0.024547395592493887,0.04083638845427961,0.04407105996990077,-0.18510373938020286,0.016182987979701195
2,2,2186.745938016718,5312.439299426307,40.767446413824906,2305.835782247788,-620.3212471427314,7.502699308592615,2363.304072598079,54748.26254542992,10.14273217738977,2387.87669549928,-8110.155335005846,6.223800917210936,2646.9934453185674,5673.456616939518,61.72075725325989,0.9775804701453544,126.0,71.0,98.0,308.0,406.0,55.0,995.0,1006.0,56.0,14.0,42.0,0.25,179.72698930730104,8029.902528781074,17.0,8.0,9.0,0.4705882352941176,83.88152808598073,593.2083594027754,25.0,12.0,13.0,0.48,2492.7365560907515,53338.50463734155,12.0,3.0,9.0,0.25,1527.1684066587395,21952.1516752442,113.0,54.0,59.0,0.4778761061946903,66.95333886249725,6590.338935539071,0.0,0.0,0.0,0.0,2173.0,2228.0,2299.0,2315.0,2351.0,2376.0,2385.0,2397.0,2594.0,2705.0,0.03383134924980881,-0.13522272285908046,0.04553087970640689,-0.18830322522517243,0.011801154636944146
3,3,3488.12330450072,1229.09888909117,6.618803302349233,3559.7260172995684,-693.8103371207774,5.625369328735143,3658.8255258942418,52446.95461377962,10.299892200210545,3683.87669549928,-6134.405796847558,5.87999672402257,3943.342539803168,3895.773368213522,48.09895728815482,0.99105139322348,69.0,43.0,142.0,314.0,456.0,26.0,1297.0,1295.0,27.0,8.0,19.0,0.2962962962962963,105.50409999768247,1855.501323399069,14.0,10.0,4.0,0.7142857142857143,97.50801476795752,409.2415259549743,25.0,13.0,12.0,0.52,2312.412163994328,50084.1572872755,11.0,3.0,8.0,0.2727272727272727,1358.8999721964651,18960.127180171046,119.0,33.0,86.0,0.2773109243697479,87.21503796984344,3911.608674014704,0.0,0.0,0.0,0.0,3481.0,3507.0,3550.0,3564.0,3646.0,3671.0,3681.0,3692.0,3912.0,4006.0,0.08583857729762913,-0.14053987026570272,0.044090494501024424,-0.22152104330867667,0.022387092298913034
4,4,4535.439405599442,516.9835026245,4.721028340860748,4720.342539803168,-1873.471556754727,56.055238819009254,4822.323266202037,51078.19215441032,10.225687774840583,4848.301356399425,-3810.4149606497463,6.021414516822227,5120.189150250864,4849.83112008164,25.16212092923535,0.9804197512305998,161.0,146.0,167.0,297.0,464.0,15.0,1048.0,1164.0,15.0,7.0,8.0,0.4666666666666667,79.04795710048667,309.399494633356,105.0,32.0,73.0,0.3047619047619048,73.57355591096142,1723.0406249376747,25.0,12.0,13.0,0.48,2228.38954212173,50279.76491361863,10.0,2.0,8.0,0.2,1139.7385241921454,16535.874605335684,66.0,32.0,34.0,0.4848484848484848,80.25132692244078,4738.646953556541,0.0,0.0,0.0,0.0,4528.0,4543.0,4689.0,4793.0,4810.0,4835.0,4846.0,4856.0,5089.0,5153.0,0.15290228159930563,-0.039271242547395446,0.043627024531041884,-0.2991113923187513,0.016547241529740086
5,5,5361.276202795018,187.83587177563425,3.244441067453449,5776.616276793088,-4160.1080807559465,90.6719668687634,5888.7662228236395,50320.03891904011,10.809902383739242,6022.904314908784,-5023.311818700489,155.42588945270745,6186.2192353024475,6843.127799120982,29.04506652301215,0.9563027993428056,391.0,385.0,386.0,85.0,471.0,6.0,828.0,1066.0,6.0,3.0,3.0,0.5,77.15669270455226,1657.7104883014122,123.0,36.0,87.0,0.2926829268292683,104.08847756982988,7310.251315398641,25.0,13.0,12.0,0.52,2057.0280511613983,43821.425918547066,205.0,91.0,114.0,0.4439024390243902,75.9580072144765,3868.611442960036,58.0,24.0,34.0,0.4137931034482758,72.44088141390263,3638.629057631535,0.0,0.0,0.0,0.0,5358.0,5364.0,5749.0,5863.0,5876.0,5901.0,5936.0,6135.0,6162.0,6220.0,0.4107665483444728,-0.025020618587129503,0.04087890421688564,-0.015121101368166018,0.010585931395758509
6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
7,7,7647.4884733224735,2176.130273267252,18.492179654411057,7765.301356399425,-1495.3903073890085,10.191861603456228,7801.350310597674,44955.139665084265,10.592189571000471,7866.671269901583,-1603.6331163779996,10.268131659615582,8094.443914791254,5436.014244453246,38.54235143050549,0.9944040755730614,118.0,77.0,136.0,255.0,391.0,41.0,2284.0,1913.0,45.0,19.0,26.0,0.4222222222222222,95.3701481643316,2194.7934355575303,28.0,21.0,7.0,0.75,241.5050973909157,1922.5823850864488,26.0,13.0,13.0,0.5,1888.7862319750448,45235.27304464612,33.0,16.0,17.0,0.4848484848484848,93.4783000408281,1392.6884224984726,86.0,42.0,44.0,0.4883720930232558,84.42815017996902,5979.611048794759,0.0,0.0,0.0,0.0,7629.0,7670.0,7747.0,7771.0,7788.0,7814.0,7851.0,7883.0,8052.0,8138.0,0.04382556933098606,-0.16149970759981055,0.04201491188875176,-0.058291574978172195,0.0155312599237791
8,8,8531.079567376682,1582.7387360038356,10.10955226109744,8609.353268394543,-631.3394529043863,6.84689022640142,8684.304620746778,44824.33299017861,10.527488719204516,8751.671269901582,-1271.2413851564768,11.420620993907548,8970.511773583394,5579.565889820689,36.44525016539784,0.9945880328157288,84.0,59.0,183.0,224.0,407.0,25.0,887.0,882.0,25.0,13.0,12.0,0.52,113.99093616930284,1659.6253222094217,20.0,10.0,10.0,0.5,68.20339793381918,548.0525532570226,26.0,13.0,13.0,0.5,1884.5945281508984,44866.03490071183,51.0,18.0,33.0,0.3529411764705882,77.34767879458492,1100.1466470526366,84.0,44.0,40.0,0.5238095238095238,64.56745012084374,5870.517981718978,0.0,0.0,0.0,0.0,8518.0,8543.0,8602.0,8619.0,8671.0,8697.0,8736.0,8785.0,8927.0,9009.0,0.0720213220137089,-0.10802967820252521,0.042044006066165644,-0.060844210783040406,0.011572127903111608
9,9,10145.945252602014,4709.370039183145,18.25668103017696,10246.49321800288,-1851.0560151271268,50.95930801728114,10308.72907794992,48996.50469533653,10.182665527183136,10332.45203459914,-8754.858218009473,9.025601219764065,10581.50427641721,8629.795437117638,36.38882426893183,0.9753524276164512,92.0,46.0,126.0,279.0,405.0,46.0,1607.0,1625.0,47.0,20.0,27.0,0.425531914893617,105.4058154832682,4121.406030373173,70.0,34.0,36.0,0.4857142857142857,84.39762383773014,1348.2976974871583,24.0,13.0,11.0,0.5416666666666666,2299.183664712405,43784.58528671627,16.0,3.0,13.0,0.1875,1493.1165409643388,23671.48667251132,84.0,42.0,42.0,0.5,147.52803996256654,9942.562134580943,0.0,0.0,0.0,0.0,10126.0,10172.0,10218.0,10281.0,10296.0,10320.0,10329.0,10344.0,10543.0,10623.0,0.022382147634665624,-0.04559431111107347,0.04692546292860847,-0.17054719834215862,0.017095195481463356
10,10,10872.05355620926,2524.6453026684944,11.74114508800289,11003.60271279885,-4489.572505962242,20.383723206912453,11040.122580666604,52433.77285440405,10.283374924426212,11063.45203459914,-9261.407399307693,15.28779240518434,11318.981835621644,6544.0162658327845,27.391662868641784,0.964934431298757,52.0,16.0,170.0,276.0,446.0,36.0,728.0,731.0,38.0,17.0,21.0,0.4473684210526316,106.83328203573478,2340.3252578421525,108.0,97.0,11.0,0.8981481481481481,321.88240494650114,1277.590981988111,23.0,12.0,11.0,0.5217391304347826,2353.669165726588,45294.98232977181,55.0,3.0,52.0,0.0545454545454545,1536.8461194301824,25491.452162233363,72.0,37.0,35.0,0.5138888888888888,88.27442596306628,6093.733422487441,0.0,0.0,0.0,0.0,10856.0,10892.0,10908.0,11015.0,11028.0,11051.0,11060.0,11078.0,11284.0,11354.0,0.04231615503485355,-0.07169555776614252,0.04488841900166444,-0.16594088275881963,0.013489334741412439
11,11,11691.256758011134,4605.477884873724,28.67380870242413,11786.369913502158,-2525.8121692584596,38.21948101296085,11859.532712053126,51597.52839925938,10.217712981479329,11883.45203459914,-9712.581860533286,8.107952033774879,12155.660519768076,6855.704601341602,40.100323214548595,0.9625970427438107,93.0,45.0,130.0,305.0,435.0,48.0,819.0,820.0,50.0,20.0,30.0,0.4,112.84660745552112,5112.546467060938,70.0,24.0,46.0,0.3428571428571428,72.4538175445509,2508.6612764430165,24.0,13.0,11.0,0.5416666666666666,2402.437306504817,46378.54143925092,16.0,3.0,13.0,0.1875,1610.4427246356345,24578.41009631745,100.0,56.0,44.0,0.56,107.0525714698404,6924.443721561529,0.0,0.0,0.0,0.0,11672.0,11720.0,11765.0,11815.0,11847.0,11871.0,11880.0,11895.0,12101.0,12200.0,0.024502692288710277,-0.028685354527301313,0.04656109277008123,-0.1658099512323915,0.01561510854024999
