Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.95915893120454,426.15382277859726,550.007014538719,99.0,,,,,,,,,,,,,,,
1,1,1610.6396114687689,2396.077133792162,19.175785361929883,1715.1491683832537,-3697.652732157017,15.28779240518434,1745.9608967964948,54314.404740998754,9.816234192084057,1813.095930801728,-1857.7190690461912,30.57558481036868,1990.3630013440384,10949.448965156384,31.114115981185495,0.9917325154984578,106.0,67.0,177.0,150.0,327.0,39.0,,,41.0,16.0,25.0,0.3902439024390244,69.23351106170179,2831.849699687017,20.0,13.0,7.0,0.65,604.8935407368622,3520.8316573413945,24.0,12.0,12.0,0.5,2446.6229897121907,53247.2214486385,84.0,17.0,67.0,0.2023809523809523,51.22582909890178,2018.2228602738155,80.0,40.0,40.0,0.5,69.76961146087329,11198.15219005747,,,,,1596.0,1635.0,1702.0,1722.0,1734.0,1758.0,1796.0,1879.0,1951.0,2029.0,0.028894525174208006,-0.1635885207597629,0.045045563904806615,-0.027574583236206245,0.006371974670405418
2,2,3161.127771983433,2349.968119702895,14.514748051807112,3265.772012272291,-3675.20470917538,15.287792405184328,3294.4686540214902,53986.56224768551,9.923217603937932,3320.87669549928,-3970.274278932765,6.185859167309087,3540.379858512959,10617.910172498763,31.81332125550887,0.9906977981217348,106.0,73.0,77.0,250.0,327.0,33.0,1546.0,1549.0,33.0,15.0,18.0,0.4545454545454545,85.5386266172969,2618.3395709783704,20.0,15.0,5.0,0.75,831.938669537764,7399.206131699982,25.0,12.0,13.0,0.48,2465.7266646373805,54388.57682050357,11.0,3.0,8.0,0.2727272727272727,1087.5373559779189,16081.022860602032,80.0,41.0,39.0,0.5125,82.64240195275154,11193.359028759338,,,,,3146.0,3179.0,3252.0,3270.0,3282.0,3307.0,3318.0,3329.0,3501.0,3579.0,0.036399909386052226,-0.22636525999783816,0.045672970494488006,-0.2739199560465268,0.0077833020443892975
3,3,3943.963300153431,2670.0757754968135,16.061873847755116,4046.658211630529,-3478.384396806027,17.8357578060484,4077.834810736311,54995.61623812586,9.920148221710484,4104.301356399425,-3369.8391743207467,5.478900333179393,4323.838619346647,11165.560321693272,33.7529645889508,0.9947689831465238,105.0,72.0,77.0,253.0,330.0,33.0,783.0,783.0,33.0,15.0,18.0,0.4545454545454545,96.49403219783332,3076.57057820063,20.0,13.0,7.0,0.65,615.4714917804918,4054.039588214248,24.0,12.0,12.0,0.5,2487.448898077719,53514.2570111792,10.0,2.0,8.0,0.2,1127.6789967166014,16091.405450378596,83.0,43.0,40.0,0.5180722891566265,66.90841091080686,11475.265649481418,,,,,3929.0,3962.0,4034.0,4054.0,4066.0,4090.0,4102.0,4111.0,4282.0,4364.0,0.036139061326781616,-0.176941769962411,0.0452299486436755,-0.33463881757618474,0.005992391692229926
4,4,4741.552115434958,2495.2017564406246,15.049585387342503,4846.752793566955,-3812.869430830412,15.287792405184284,4875.388611942016,55135.56170255969,9.856449841450454,4943.095930801727,-1792.5853945812205,30.57558481036868,5120.7566627189635,10830.349973546729,32.95860333779092,0.9907324668083852,107.0,72.0,153.0,175.0,328.0,35.0,797.0,798.0,36.0,17.0,19.0,0.4722222222222222,78.41319904817489,2620.873348581922,19.0,14.0,5.0,0.7368421052631579,868.7255521104333,7370.020105055893,25.0,12.0,13.0,0.48,2470.4306652137343,55207.42084584313,63.0,18.0,45.0,0.2857142857142857,46.550710061587125,2062.3366959460013,83.0,42.0,41.0,0.5060240963855421,71.29342136172109,11125.3683583713,,,,,4726.0,4761.0,4833.0,4852.0,4863.0,4888.0,4926.0,4986.0,5080.0,5161.0,0.03142559468218328,-0.22784036219179737,0.04480648403549399,-0.0259684755896732,0.006582744005120444
5,5,5547.879005310736,2715.2072505579854,18.880387759692965,5653.323551593492,-3791.1716794689846,9.441527881016308,5681.956174570827,53811.389706954826,9.816392283537605,5751.520591701871,-1577.9165206650516,33.123550211229464,5929.249155999445,11057.239090129273,34.62657180658814,0.9960688623095804,109.0,68.0,146.0,182.0,328.0,41.0,807.0,806.0,41.0,16.0,25.0,0.3902439024390244,76.10268895004623,3103.276248695979,17.0,12.0,5.0,0.7058823529411765,808.1712043274466,6892.414795873163,24.0,12.0,12.0,0.5,2437.413628100866,52919.27548459257,56.0,20.0,36.0,0.3571428571428571,44.31593224095306,1804.9625241725855,84.0,43.0,41.0,0.5119047619047619,69.97482524792225,11637.31170466312,,,,,5532.0,5573.0,5641.0,5658.0,5670.0,5694.0,5733.0,5787.0,5888.0,5969.0,0.028028316782966325,-0.2131718826409476,0.04529549675959853,-0.02808509300750272,0.0063284174898947726
6,6,6350.376433823652,2213.0704844804263,11.770085779218592,6451.027373699576,-3308.158488805679,17.8357578060484,6484.820489478256,53973.98329326052,9.857918614735308,6511.301356399425,-3799.583081238995,5.753317467326953,6730.948152566916,10741.20707486425,33.31595558145982,0.9939074358879212,83.0,55.0,100.0,252.0,352.0,28.0,801.0,803.0,29.0,14.0,15.0,0.4827586206896552,91.97331265883136,2296.2397269839375,65.0,55.0,10.0,0.8461538461538461,365.0662871390448,995.4802069072229,24.0,12.0,12.0,0.5,2458.7099595203645,52361.77499634601,11.0,3.0,8.0,0.2727272727272727,1127.2809572035071,16283.516537368248,84.0,43.0,41.0,0.5119047619047619,65.06123788371315,11103.241739581204,,,,,6336.0,6364.0,6419.0,6461.0,6473.0,6497.0,6509.0,6519.0,6689.0,6771.0,0.04155914296621438,-0.11035332447776469,0.045553613231791475,-0.296685434454539,0.006057162610333104
7,7,7150.857618666288,2232.870520355012,11.398305657670432,7251.743005872662,-4331.437841728243,15.28779240518434,7282.972913264679,54212.135446609915,9.902456934313198,7308.876695499281,-4216.014856682558,6.2994603687898305,7530.318778703459,10188.826168190377,32.22938715934612,0.9917124667225612,91.0,63.0,90.0,251.0,341.0,28.0,801.0,798.0,28.0,14.0,14.0,0.5,87.98769688963972,2211.4578998277066,33.0,26.0,7.0,0.7878787878787878,610.1965769577203,3205.0215735555967,24.0,12.0,12.0,0.5,2497.679428460406,53333.75453938582,12.0,3.0,9.0,0.25,1149.1393369578068,17094.375171669733,81.0,41.0,40.0,0.5061728395061729,68.50608227860563,10540.164750993532,,,,,7137.0,7165.0,7228.0,7259.0,7271.0,7295.0,7306.0,7318.0,7490.0,7569.0,0.039405642238337334,-0.1408762169179027,0.04607233063010793,-0.27256529590648226,0.006723648156102844
8,8,7954.048155159096,2505.041690784221,17.676934596278485,8059.972626301007,-3598.17657403196,17.835757806046658,8087.874434992827,55663.68446007874,9.92702095329768,8154.671269901583,-1688.2233846267695,28.027619409504627,8335.815266219064,10622.94294339426,34.22043876991962,0.9958914632594448,107.0,70.0,160.0,170.0,330.0,37.0,806.0,805.0,37.0,15.0,22.0,0.4054054054054054,80.28456275959856,2941.1699834148217,19.0,15.0,4.0,0.7894736842105263,924.5490057035048,8631.805634310418,25.0,12.0,13.0,0.48,2466.442595162005,54138.59307333627,70.0,16.0,54.0,0.2285714285714285,56.01758535184763,2027.337828859498,84.0,43.0,41.0,0.5119047619047619,68.38021164935654,11094.181584107817,,,,,7939.0,7976.0,8046.0,8064.0,8076.0,8101.0,8139.0,8206.0,8294.0,8376.0,0.032049192256942007,-0.25694931493245077,0.04430972579493737,-0.03318138219263675,0.006437030869292006
9,9,8761.43724417669,2313.774689988829,13.554182092323272,8862.551550270715,-4025.276237140238,15.28779240518434,8894.21179611666,53494.20539460828,9.792940432793891,8964.369913502158,-2615.931025011186,38.21948101296085,9142.55039793248,9850.937058404366,30.253916204314248,0.9911466415856006,103.0,70.0,178.0,154.0,332.0,33.0,804.0,806.0,33.0,15.0,18.0,0.4545454545454545,77.80400665611769,2481.669567784078,24.0,16.0,8.0,0.6666666666666666,580.131950879795,2689.6715314790963,25.0,12.0,13.0,0.48,2421.6829041660258,52753.62835990436,85.0,21.0,64.0,0.2470588235294117,41.0856921612192,2726.61028864797,78.0,40.0,38.0,0.5128205128205128,70.41957311614215,10127.5076942819,,,,,8746.0,8779.0,8849.0,8871.0,8882.0,8907.0,8943.0,9027.0,9104.0,9181.0,0.03362644037587486,-0.14412227054805818,0.04527000422386139,-0.015705953929363834,0.007148515181716992
10,10,9570.389451617484,1814.0451804961351,9.287456722633284,9669.027373698991,-4269.871255923956,17.8357578060484,9702.817171706309,53809.18849139299,9.7036614226109,9774.219235302446,-2943.860042053001,43.31541181468896,9950.255783408553,9643.427564190162,29.574251150449353,0.9881197720435376,55.0,30.0,227.0,147.0,374.0,25.0,812.0,809.0,25.0,12.0,13.0,0.48,82.95238205725413,1805.413249946591,69.0,58.0,11.0,0.8405797101449275,367.0580263765132,407.5248901662294,24.0,12.0,12.0,0.5,2441.014989701905,51242.46940867879,93.0,24.0,69.0,0.2580645161290322,42.45170452200325,2725.167218831661,76.0,38.0,38.0,0.5,78.70407472270341,10043.452547102632,,,,,9558.0,9583.0,9613.0,9679.0,9691.0,9715.0,9750.0,9840.0,9913.0,9987.0,0.04572784787783893,-0.08596465897356094,0.04536427807478189,-0.014420422138138777,0.008161421258035118
11,11,10361.127324697452,2797.129105687653,15.210534971915854,10464.91102690688,-3742.7998604755526,15.287792405184296,10492.561158089002,54959.36927498249,9.973640978297103,10519.301356399426,-3305.8379898469975,5.5115492183097485,10738.797720556522,10723.449452040222,33.538811332563576,0.994785720214582,105.0,69.0,76.0,254.0,330.0,36.0,788.0,790.0,36.0,16.0,20.0,0.4444444444444444,89.62070792977191,3041.479425251769,20.0,16.0,4.0,0.8,945.9920748527504,9306.118787866457,24.0,12.0,12.0,0.5,2485.710990597649,52944.33218317546,9.0,2.0,7.0,0.2222222222222222,1102.098138038469,15692.51879598933,84.0,42.0,42.0,0.5,64.76073381521734,11006.648663080596,,,,,10345.0,10381.0,10450.0,10469.0,10481.0,10505.0,10517.0,10526.0,10697.0,10780.0,0.03204024717612716,-0.2527498423954079,0.045228157152981466,-0.33337935537775004,0.006039169961573893
12,12,11153.533996211234,2933.935756179067,20.02965818440981,11258.773572407126,-3621.069671135415,8.642110222763469,11287.226427141317,54564.245312891515,9.8846047395326,11351.39728720115,-1016.9267035826116,20.38372320690692,11532.381206241263,10567.750047316926,34.58005232785546,0.9932829401715642,110.0,68.0,161.0,165.0,326.0,42.0,794.0,794.0,42.0,17.0,25.0,0.4047619047619047,84.68826173382371,3415.124373806145,17.0,13.0,4.0,0.7647058823529411,896.1227654618365,8830.654088272222,25.0,12.0,13.0,0.48,2445.3181486999397,54717.96157077363,69.0,11.0,58.0,0.1594202898550724,62.62118504695222,1791.8569085874285,84.0,42.0,42.0,0.5,69.21096768742834,11080.007575434978,,,,,11137.0,11179.0,11247.0,11263.0,11275.0,11300.0,11340.0,11408.0,11491.0,11573.0,0.028865070257746612,-0.24747459917854886,0.04481539393933854,-0.061578857971119345,0.0065492623668744416
