Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46911176379702,177.5526756483076,246.6899779597029,431.0,,,,,,,,,,,,,,,
1,1,1101.941375717329,1792.9471567756889,15.852675092370324,1205.972626301008,-2310.8395103695157,14.054677372221237,1230.6068943129278,20969.02956503194,9.318037924464118,1252.452034599136,-4380.4141449985345,6.718488979698317,1477.363742829126,3191.38581676389,34.30384662511269,0.9942098042407114,108.0,70.0,70.0,258.0,328.0,38.0,,,38.0,18.0,20.0,0.4736842105263157,46.7358197595292,1854.6420510629996,20.0,16.0,4.0,0.8,483.59312133879826,4147.230740272068,22.0,11.0,11.0,0.5,1125.6556723917488,19323.489273042127,14.0,3.0,11.0,0.2142857142857142,752.0498613786256,11031.07393733233,87.0,43.0,44.0,0.4942528735632184,17.980259589773247,3299.263664777769,0.0,0.0,0.0,0.0,1084.0,1122.0,1192.0,1210.0,1220.0,1242.0,1249.0,1262.0,1435.0,1520.0,0.026066479194833403,-0.2092716171628332,0.05368182008140701,-0.17168464818270673,0.005633997461330289
2,2,1941.2622816501143,1687.6732064596597,14.993588156017436,2045.547965400864,-2307.368642466724,15.287792077777944,2070.0538394999276,21059.24315313792,9.332654265217691,2091.9842897022354,-4326.1135210144475,6.806238743373025,2317.098411088444,3196.6408515977164,34.569907274550374,0.9935737238623088,106.0,70.0,72.0,258.0,330.0,36.0,840.0,839.0,36.0,17.0,19.0,0.4722222222222222,47.29339766932579,1760.5015065430498,21.0,18.0,3.0,0.8571428571428571,506.63802383309513,4669.411989303757,22.0,11.0,11.0,0.5,1116.0239512495575,19837.269129226832,14.0,3.0,11.0,0.2142857142857142,726.1263340372508,10787.319373335678,86.0,42.0,44.0,0.4883720930232558,21.51705486579502,3363.4163479034296,0.0,0.0,0.0,0.0,1924.0,1960.0,2030.0,2049.0,2059.0,2081.0,2089.0,2102.0,2277.0,2360.0,0.028022840848754234,-0.21957393998882938,0.052994494775243865,-0.16784726764797853,0.0067311455570745644
3,3,2784.466412327876,1774.5477952535475,16.672530919811233,2888.9726263010075,-2257.840576698852,11.986279791068858,2913.713864910344,20732.645089605387,9.260988731264655,2935.87669549928,-4120.621184056665,6.428965094332545,3161.6848338958243,3365.63054923477,35.60331546104209,0.9946051125260176,109.0,70.0,70.0,258.0,328.0,39.0,841.0,844.0,39.0,18.0,21.0,0.4615384615384615,48.8751631493523,1885.825872481304,19.0,15.0,4.0,0.7894736842105263,476.2415715381045,4112.269582549919,22.0,11.0,11.0,0.5,1116.900646955392,19516.027466009567,13.0,3.0,10.0,0.2307692307692307,708.2021853671754,10412.981817382602,88.0,46.0,42.0,0.5227272727272727,18.639334099037523,3462.0110655032895,0.0,0.0,0.0,0.0,2766.0,2805.0,2875.0,2893.0,2903.0,2925.0,2933.0,2945.0,3119.0,3203.0,0.027542319953331555,-0.21092790007096457,0.053871594392717714,-0.1718678213147381,0.005538140276054802
4,4,3639.166164976145,1813.791082956848,16.52667409746848,3743.547965400864,-2289.9935867903514,11.8604288401271,3768.226455284245,20913.90394339276,9.27456717161009,3790.452034599136,-4118.409729654683,6.429635455493969,4014.6421621967743,3392.3440792660945,36.584690253036314,0.9943863074134044,109.0,70.0,70.0,259.0,329.0,39.0,856.0,855.0,39.0,18.0,21.0,0.4615384615384615,46.843883497438846,1908.1569732348064,18.0,15.0,3.0,0.8333333333333334,505.18242727935507,4598.265160741676,22.0,11.0,11.0,0.5,1118.7461226155435,20329.237991647133,14.0,3.0,11.0,0.2142857142857142,732.9413263427211,10704.68427481932,90.0,45.0,45.0,0.5,20.981510905690932,3568.832381159581,0.0,0.0,0.0,0.0,3621.0,3660.0,3730.0,3747.0,3757.0,3779.0,3787.0,3800.0,3973.0,4059.0,0.025826504462175322,-0.2206042978432168,0.05349293587862079,-0.17796707332569753,0.006184959548746632
5,5,4530.207870971673,1779.8152590650109,16.314973048343326,4634.547965400863,-2310.363885347617,11.160808492754937,4659.156139617178,20701.03004159038,9.254684182610712,4681.452034599137,-4211.346830083526,6.44689080403864,4906.382510021178,3413.581866627127,36.63131331780162,0.9941065162615632,109.0,71.0,70.0,261.0,331.0,38.0,890.0,890.0,39.0,18.0,21.0,0.4615384615384615,48.232454539797985,1879.2559838856816,18.0,15.0,3.0,0.8333333333333334,505.5217854224512,4618.710303966216,22.0,11.0,11.0,0.5,1115.1461345762575,20046.682365748587,14.0,3.0,11.0,0.2142857142857142,731.928237269949,10729.393051274114,93.0,47.0,46.0,0.5053763440860215,24.091444811533393,3653.1625137317887,0.0,0.0,0.0,0.0,4512.0,4550.0,4621.0,4638.0,4648.0,4670.0,4678.0,4691.0,4861.0,4952.0,0.02709969717033211,-0.2188061320679753,0.05386911338884203,-0.17379908775061215,0.007057526596055402
6,6,5409.285952686704,1697.9007608338366,15.905861228450682,5513.972626301007,-2317.9482230454287,12.783423869686274,5538.936452734463,20778.182128686967,9.307285444280012,5560.876695499281,-4273.512533931219,6.661191842911306,5786.9962401203675,3373.4243769042914,35.628053357232695,0.9935771818785104,108.0,70.0,71.0,261.0,332.0,38.0,879.0,880.0,38.0,17.0,21.0,0.4473684210526316,46.886277729440984,1792.314893650609,19.0,15.0,4.0,0.7894736842105263,468.1031484659057,3882.4576357480087,22.0,11.0,11.0,0.5,1117.4246504342057,19702.407957918913,13.0,3.0,10.0,0.2307692307692307,719.3938531756867,10649.242484685514,91.0,45.0,46.0,0.4945054945054945,22.445581743037305,3518.386692533249,0.0,0.0,0.0,0.0,5392.0,5430.0,5500.0,5518.0,5528.0,5550.0,5558.0,5571.0,5744.0,5832.0,0.027614262747850588,-0.20194719787609833,0.05377874943599885,-0.16833783625618942,0.006653649003282257
7,7,6309.502810653617,1671.901455635123,16.986632317801543,6414.547965400863,-2345.003861512751,14.006516488670847,6439.185794595257,21097.189067261603,9.31479925676392,6461.452034599137,-4178.913930107293,6.5930257691495875,6690.684833895824,3455.3469460233805,35.47122116919092,0.9941424507890904,108.0,70.0,71.0,261.0,332.0,38.0,901.0,901.0,38.0,18.0,20.0,0.4736842105263157,46.97882534631726,1780.8042939507554,19.0,16.0,3.0,0.8421052631578947,507.4439614872639,4536.9804657846,22.0,11.0,11.0,0.5,1116.060688649742,20263.998609906957,14.0,3.0,11.0,0.2142857142857142,732.585896901173,10794.485892885848,90.0,47.0,43.0,0.5222222222222223,23.79864082006044,3611.644520156865,0.0,0.0,0.0,0.0,6292.0,6330.0,6400.0,6418.0,6428.0,6450.0,6458.0,6471.0,6647.0,6732.0,0.028099039682019364,-0.21639365709185407,0.05290091893718833,-0.17530533271413035,0.006887482267865847
8,8,7246.878056612077,1811.8007159705264,16.75325035379007,7350.972626301007,-2227.0417351722517,12.688776778345602,7375.961558983002,20989.350168759644,9.316278161385952,7398.452034599137,-4182.588366445473,6.557396843116709,7626.043030708967,3478.4761739287483,37.47986190421783,0.9937435528731868,108.0,71.0,71.0,264.0,335.0,37.0,938.0,936.0,37.0,18.0,19.0,0.4864864864864865,52.1577064412609,1938.467256954291,19.0,15.0,4.0,0.7894736842105263,468.3669375030932,4047.691507171259,22.0,11.0,11.0,0.5,1115.5944545354132,20012.059556746113,14.0,3.0,11.0,0.2142857142857142,726.9528371392918,10733.692394885482,98.0,52.0,46.0,0.5306122448979592,21.81210943889487,3686.4695574432144,0.0,0.0,0.0,0.0,7229.0,7266.0,7337.0,7355.0,7365.0,7387.0,7395.0,7408.0,7582.0,7672.0,0.028787772287263726,-0.2103090077325682,0.05315049992333035,-0.1738045376330171,0.00627059331392783
9,9,8133.841882411329,1591.6370352937336,12.408638685059897,8236.54796530508,-2593.3849981968283,15.287792405180785,8260.906929991512,19928.636094111545,9.38768735183,8282.572666500317,-4893.468206550249,7.8565800522730145,8517.808138396545,2920.2422836909404,30.449468056377807,0.9860968655109216,101.0,70.0,73.0,259.0,332.0,31.0,887.0,885.0,31.0,15.0,16.0,0.4838709677419355,51.165856360362014,1601.2640225261637,24.0,20.0,4.0,0.8333333333333334,492.0101176525502,4248.047813744915,21.0,11.0,10.0,0.5238095238095238,1082.250581619283,18112.369079655535,15.0,4.0,11.0,0.2666666666666666,701.1850248714541,10969.07686633689,80.0,45.0,35.0,0.5625,21.51492407163281,3000.803247963963,0.0,0.0,0.0,0.0,8119.0,8150.0,8220.0,8240.0,8250.0,8271.0,8279.0,8293.0,8476.0,8552.0,0.03214668622668701,-0.18971734547498467,0.054306304581429085,-0.14328999296099829,0.00736751337099323
