Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22601719438644,397.8339283482419,637.1649258220997,557.0,,,,,,,,,,,,,,,
1,1,1528.9276772395017,1584.1880745343285,12.699683699907352,1622.1233045007198,-4938.0323878043,8.007841494261791,1646.8010607699068,47503.35586989095,9.569823582887912,1734.164357000575,848.9862852390899,-102.5645655246486,1920.009091919013,11591.609764946952,34.02038137396655,0.9914183099907596,99.0,62.0,384.0,-34.0,350.0,37.0,,,38.0,18.0,20.0,0.4736842105263157,48.24179225200715,1555.139095605222,15.0,12.0,3.0,0.8,1122.3047534454483,11549.821536217438,24.0,12.0,12.0,0.5,2312.7434070510626,48566.6482168066,369.0,109.0,260.0,0.2953929539295393,32.28918008970719,87.28967735258846,84.0,42.0,42.0,0.5,69.16558939619723,12217.16824845186,0.0,0.0,0.0,0.0,1512.0,1549.0,1611.0,1625.0,1635.0,1659.0,1603.0,1995.0,1879.0,1961.0,0.030452061234072732,-0.22727772223958256,0.04868589523202399,0.038032628619688445,0.0059668666215243115
2,2,2422.0899268974995,2075.5020415049453,14.267440386235169,2512.7035920245867,-3939.649303752056,6.595086957693991,2537.747988696307,44057.420729034624,8.874500342547936,2620.4353156205957,-699.8363724479473,13.485172066133932,2809.624988760678,12205.084511871137,34.249467944214764,0.9841451718212268,101.0,61.0,132.0,216.0,348.0,40.0,898.0,891.0,40.0,20.0,20.0,0.5,43.48208444239905,1908.1263381239312,15.0,11.0,4.0,0.7333333333333333,1001.1524693652752,9496.254131332737,22.0,11.0,11.0,0.5,2234.3261522472985,43083.67769575267,26.0,10.0,16.0,0.3846153846153846,37.77175061102451,779.7009516675746,85.0,43.0,42.0,0.5058823529411764,97.83077575971474,13153.109578528474,0.0,0.0,0.0,0.0,2402.0,2442.0,2503.0,2516.0,2527.0,2549.0,2610.0,2635.0,2769.0,2851.0,0.020950152576516,-0.2541222307304852,0.050713957269287846,-0.053972259942568095,0.008015575448458448
3,3,3259.12330450072,491.9164147032639,4.778844509792783,3354.9726263010075,-4750.773758941819,17.8357578060484,3379.158815851396,46066.79574266197,8.956866111023379,3470.2379044855484,-2426.605100148765,46.77170675095652,3651.983239358623,10546.0655672089,27.709762422614663,0.9745119380168364,89.0,73.0,191.0,157.0,348.0,16.0,833.0,842.0,16.0,7.0,9.0,0.4375,57.3215728644067,751.5304643656602,19.0,15.0,4.0,0.7894736842105263,1076.8407292168044,8659.179044976549,23.0,11.0,12.0,0.4782608695652174,2277.5554260636295,44523.753040796626,107.0,45.0,62.0,0.4205607476635514,44.4352977947306,2556.209657139677,73.0,36.0,37.0,0.4931506849315068,77.84263869010489,10661.291987734388,0.0,0.0,0.0,0.0,3252.0,3268.0,3341.0,3359.0,3369.0,3391.0,3425.0,3532.0,3617.0,3689.0,0.1165270585633628,-0.2266663882257063,0.04944028316591618,-0.018311713674386682,0.007381201851441415
4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.0,4191.0,4250.0,4264.0,4275.0,4298.0,4333.0,4445.0,4521.0,4603.0,,,,,
5,5,5089.912891829564,1002.0741020355662,7.130641011240678,5185.123304500719,-4989.179433804465,9.285010819404675,5209.85124331168,46928.67131684785,9.51618307631568,5269.821948101295,-1324.3390216621556,9.823381555094288,5483.684833895824,10403.097249851073,33.87154752652382,0.9838501143649238,93.0,72.0,181.0,172.0,353.0,21.0,1831.0,1830.0,24.0,12.0,12.0,0.5,60.20893597468714,922.0968571390376,16.0,13.0,3.0,0.8125,1091.6200735328669,10311.7269676713,23.0,11.0,12.0,0.4782608695652174,2302.6254841334735,47489.18127817146,99.0,14.0,85.0,0.1414141414141414,59.46299667237114,1535.8771673314586,85.0,43.0,42.0,0.5058823529411764,76.84246563544984,10980.208091165976,0.0,0.0,0.0,0.0,5079.0,5100.0,5172.0,5188.0,5199.0,5222.0,5257.0,5353.0,5443.0,5525.0,0.06008431497469253,-0.2187975173104687,0.0490664964406697,-0.04490013183915712,0.0073864988272170475
6,6,6028.291251062226,1260.816476167014,9.25481321679929,6121.377371756044,-4349.440633793485,8.540893383206509,6146.182056326144,44865.82335572988,9.07118040731128,6245.687461025956,-1055.7317495614336,26.823144222570846,6421.649774807517,11847.1246768351,33.38145693238,0.98708873772525,95.0,68.0,177.0,176.0,353.0,27.0,937.0,936.0,27.0,13.0,14.0,0.4814814814814814,55.8973958788472,1248.7916278483794,15.0,11.0,4.0,0.7333333333333333,984.5840404452728,8740.18559532886,23.0,11.0,12.0,0.4782608695652174,2257.9667748998454,45469.46468060024,94.0,50.0,44.0,0.5319148936170213,34.45278070178265,836.5472221012535,83.0,41.0,42.0,0.4939759036144578,78.57000669053456,12382.622596836918,0.0,0.0,0.0,0.0,6015.0,6042.0,6110.0,6125.0,6135.0,6158.0,6196.0,6287.0,6382.0,6463.0,0.04433428412101648,-0.22637026766049695,0.05032709991739129,-0.03263402916138009,0.006631989519293566
7,7,6893.435066378416,500.2647864102035,5.281584253452089,6986.0621507345295,-6004.431826045536,15.287792405184092,7013.133853125807,42669.269044917295,8.984316622440252,7035.876695499281,-4950.040622634685,6.089139740836735,7288.343981549056,10852.23855214049,28.844624597291148,0.9679671576597,85.0,69.0,74.0,282.0,356.0,16.0,868.0,868.0,16.0,8.0,8.0,0.5,58.50253047679372,537.088727266067,25.0,17.0,8.0,0.68,761.2503710439116,2684.070078157307,21.0,10.0,11.0,0.4761904761904761,2250.843588228982,42038.81563660477,12.0,3.0,9.0,0.25,1184.3834204570617,17947.6764203241,77.0,39.0,38.0,0.5064935064935064,88.36597791820914,11102.443732527096,0.0,0.0,0.0,0.0,6885.0,6901.0,6970.0,6993.0,7003.0,7024.0,7033.0,7044.0,7251.0,7326.0,0.11694313104985016,-0.12678141631016973,0.05275092914902181,-0.2392674142998583,0.00814264978544725
8,8,7793.591708840637,1629.4269274083338,10.697637366769692,7890.123304500719,-4734.020429175609,9.172034036324195,7914.672555375478,47772.339509399,9.471062907708376,8000.810838591376,-1071.4789846693425,20.27986244206364,8189.256796984537,10451.754943245109,35.810668716709785,0.9931241895476236,98.0,69.0,149.0,205.0,354.0,29.0,901.0,901.0,29.0,15.0,14.0,0.5172413793103449,65.45498796307088,1571.2347353432156,17.0,14.0,3.0,0.8235294117647058,1111.6490064186653,11144.815159920763,24.0,12.0,12.0,0.5,2343.775587173842,47689.944096726045,64.0,39.0,25.0,0.609375,32.05464668952906,989.9308710513516,87.0,43.0,44.0,0.4942528735632184,83.87335601480808,11218.370605888196,0.0,0.0,0.0,0.0,7779.0,7808.0,7877.0,7893.0,7903.0,7927.0,7962.0,8026.0,8148.0,8231.0,0.04017055742854302,-0.23482133696923016,0.049061352473908346,-0.029916262612860386,0.008024810806439239
9,9,8714.853079354752,1574.0368092702224,11.346872432122051,8806.547965400861,-4452.233305479199,7.338580188781901,8831.54807439665,47160.72082060488,9.51591681725211,8909.595414504716,-255.1042664642916,6.936488846425116,9106.260172995682,11193.644829656188,36.223082152438295,0.9899693166525764,96.0,65.0,122.0,231.0,353.0,31.0,917.0,916.0,33.0,16.0,17.0,0.4848484848484848,54.57520533933527,1514.3273957539443,14.0,11.0,3.0,0.7857142857142857,1129.9302507131663,11794.930009651847,23.0,12.0,11.0,0.5217391304347826,2293.1689373968675,46646.88619944257,17.0,9.0,8.0,0.5294117647058824,36.525722002470665,265.0765109823358,91.0,47.0,44.0,0.5164835164835165,72.55314280013378,11617.728499219576,0.0,0.0,0.0,0.0,8700.0,8731.0,8796.0,8810.0,8820.0,8843.0,8901.0,8918.0,9060.0,9149.0,0.03467212775325007,-0.25378954182895197,0.048624552328618446,-0.14317958107369944,0.006481637027459825
