Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1400975749129,190.19874067760156,287.93833366906927,742.0,,,,,,,,,,,,,,,
1,1,2555.60293086995,3259.5889293275127,10.375348562992048,2677.4520345991364,-3237.560576340918,15.28779240518434,2711.522479838705,46290.931095380176,9.06494845365219,2799.7672007033116,-1589.7036935877688,25.242674140719288,2994.526590768405,19427.426960840447,31.683410851753557,0.9616421926271912,127.0,103.0,154.0,208.0,362.0,24.0,,,25.0,12.0,13.0,0.48,164.4702563291159,3298.992749670053,84.0,74.0,10.0,0.8809523809523809,366.7248049253178,660.4359148142927,22.0,11.0,11.0,0.5,2385.236363860539,44855.305390360874,88.0,34.0,54.0,0.3863636363636363,52.21946247255461,1280.6645977259234,78.0,39.0,39.0,0.5,141.03836898494302,20287.60853217024,0.0,0.0,0.0,0.0,2544.0,2568.0,2671.0,2686.0,2701.0,2723.0,2767.0,2825.0,2957.0,3033.0,0.0504573613099882,-0.11327195160616552,0.05152707684677755,-0.03284855076023734,0.0072597554616590145
2,2,3759.272882203117,3319.7932524396283,11.573688087877274,3881.87669549928,-3104.9307069570837,12.739827004320285,3915.026882067819,46129.78834277625,9.091279961964077,4009.565573378352,-1252.9302654219623,24.49116222566588,4197.954824714998,19633.611490461037,31.737403623520255,0.9615611807896874,128.0,102.0,170.0,192.0,362.0,26.0,1204.0,1204.0,26.0,12.0,14.0,0.4615384615384615,146.1340164107327,3577.84567103696,16.0,8.0,8.0,0.5,424.08917502764547,243.18630254138495,22.0,11.0,11.0,0.5,2385.9385685499674,45866.997498785175,86.0,43.0,43.0,0.5,55.74559631154533,614.6333217699134,79.0,39.0,40.0,0.4936708860759494,146.10566081371476,20630.002966958913,0.0,0.0,0.0,0.0,3747.0,3773.0,3875.0,3889.0,3904.0,3926.0,3970.0,4045.0,4160.0,4237.0,0.04401901121503355,-0.13658571319398763,0.051722296031813386,-0.044492177936791485,0.007441609042977142
3,3,4939.795497489367,3530.5855719655788,11.90204073859556,5061.452034599137,-2823.695379591388,15.287792378287907,5095.331736841875,45094.54658930265,9.085008001287584,5162.397287201151,-1154.2433354576988,12.218234926147112,5377.680075723241,19473.258099664283,32.34401960447292,0.9605880414195616,131.0,104.0,164.0,196.0,360.0,27.0,1181.0,1180.0,27.0,14.0,13.0,0.5185185185185185,161.21077045172734,3853.8831760057014,17.0,8.0,9.0,0.4705882352941176,372.1870269039859,678.2098872629642,21.0,10.0,11.0,0.4761904761904761,2341.462070984845,44998.62863261883,71.0,11.0,60.0,0.1549295774647887,84.85340142544945,1402.6418739542107,79.0,39.0,40.0,0.4936708860759494,141.18170746172757,20634.67565240453,0.0,0.0,0.0,0.0,4926.0,4953.0,5057.0,5070.0,5085.0,5106.0,5151.0,5221.0,5340.0,5417.0,0.04566119901803617,-0.13180849095621797,0.05192339757420441,-0.07351430917450526,0.007250030104831894
4,4,5900.987966232759,2461.789113983121,6.716725338893224,6024.452034599137,-4645.993140527348,15.287792405183865,6057.888177439973,43720.82231429202,8.834548488336663,6148.869500206781,-2595.7740239246664,40.04329007956587,6340.808138396545,18015.097587027525,28.294016509452884,0.9424474176126812,123.0,103.0,172.0,188.0,360.0,20.0,960.0,963.0,20.0,9.0,11.0,0.45,185.86108258295863,2386.124842711084,97.0,88.0,9.0,0.9072164948453608,420.73756065059587,2253.388874525043,22.0,11.0,11.0,0.5,2333.5078561043506,41697.71259174623,115.0,52.0,63.0,0.4521739130434782,87.6971057264257,1911.9954768098075,73.0,38.0,35.0,0.5205479452054794,134.64681385804852,18345.488993172978,0.0,0.0,0.0,0.0,5892.0,5912.0,6015.0,6033.0,6047.0,6069.0,6105.0,6187.0,6304.0,6375.0,0.07549837698414365,-0.09055922984054161,0.05337291781315705,-0.03378456865587727,0.007474109602104304
5,5,6768.261862295653,2536.4642019923745,7.91092428373271,6894.027373699,-4067.624524255235,17.835757804677232,6928.731367097028,45326.70747889097,9.023760971839502,6998.2192353024475,-1704.4721945941446,38.70006053568636,7209.025760141608,18533.517787870864,29.3199077508919,0.9471753984165202,122.0,102.0,163.0,201.0,364.0,20.0,868.0,871.0,20.0,9.0,11.0,0.45,147.9462228941443,2667.222673821948,99.0,89.0,10.0,0.898989898989899,372.3148519879134,1510.9459856661156,22.0,11.0,11.0,0.5,2384.8820031739506,43176.66488380926,84.0,26.0,58.0,0.3095238095238095,71.64868738158016,2185.2899404209757,74.0,37.0,37.0,0.5,150.3498786248022,19508.576304067916,0.0,0.0,0.0,0.0,6759.0,6779.0,6881.0,6904.0,6918.0,6940.0,6974.0,7044.0,7173.0,7245.0,0.05832773936960499,-0.09153127329422882,0.0526153814345463,-0.04203570325689037,0.00811232278435547
6,6,8033.872175545589,3114.431069168841,11.820774550133851,8156.876695499281,-3016.3729611868466,12.739827004320285,8189.77646053798,45912.6189007749,9.033044260273476,8280.953492261204,-1442.3346507775657,23.679868411779175,8473.270003824644,18759.44467592563,31.676143924697207,0.9622679899667944,129.0,103.0,150.0,211.0,361.0,26.0,1266.0,1261.0,26.0,12.0,14.0,0.4615384615384615,136.22045946944849,3362.2167531368887,15.0,7.0,8.0,0.4666666666666667,420.01323853171226,149.81798235035558,22.0,11.0,11.0,0.5,2344.610020880638,45173.25731843464,76.0,38.0,38.0,0.5,54.77245752017508,1155.61189041568,80.0,40.0,40.0,0.5,136.37261784476863,19747.281736178193,0.0,0.0,0.0,0.0,8022.0,8048.0,8151.0,8164.0,8179.0,8201.0,8245.0,8301.0,8435.0,8512.0,0.04373847307713961,-0.13924446477150837,0.05106678897903309,-0.03797486075138466,0.0072695444988186845
7,7,9356.073359535549,3143.3028791139736,11.38787279786239,9481.45203459916,-3036.0774153282823,15.28779239415253,9515.511187103137,46330.658348240635,9.049669574649895,9603.917878903025,-1452.8289675824356,22.45221561431549,9799.410660384854,18961.536483434313,31.96523906006488,0.958209234345635,132.0,106.0,166.0,195.0,361.0,26.0,1323.0,1325.0,26.0,12.0,14.0,0.4615384615384615,127.02361510846234,3301.250328399472,96.0,86.0,10.0,0.8958333333333334,354.1348601058246,426.12932433772016,21.0,11.0,10.0,0.5238095238095238,2378.8572979790056,45282.11563564336,72.0,33.0,39.0,0.4583333333333333,58.2388547038165,1314.5549034946216,79.0,40.0,39.0,0.5063291139240507,149.16759329348642,19924.33702211699,0.0,0.0,0.0,0.0,9344.0,9370.0,9476.0,9490.0,9505.0,9526.0,9574.0,9642.0,9761.0,9837.0,0.04041087352812384,-0.11664223656415988,0.05134520817939857,-0.04008651809904936,0.007866851582613372
8,8,10498.260860154493,3708.8437672198834,11.211158261861245,10625.106633205349,-4107.823370169578,5.6346645462614005,10657.36709450144,44805.58342351947,8.886318940052456,10744.001436395223,-1460.7036124849178,20.62429461562484,10939.534155696114,19362.41453270673,31.45068037806754,0.9572753760997424,133.0,109.0,145.0,213.0,358.0,24.0,1141.0,1142.0,24.0,11.0,13.0,0.4583333333333333,182.4459232784747,4183.087847018096,12.0,5.0,7.0,0.4166666666666667,503.50487903332726,133.42883137871513,22.0,11.0,11.0,0.5,2323.1430021851806,44019.05809561661,52.0,30.0,22.0,0.5769230769230769,66.64761207039824,1157.243034295542,77.0,38.0,39.0,0.4935064935064935,138.94663556583146,20388.89220795731,0.0,0.0,0.0,0.0,10487.0,10511.0,10620.0,10631.0,10646.0,10668.0,10715.0,10765.0,10903.0,10978.0,0.04919212960410963,-0.12257218328560746,0.05184940859325381,-0.0456270604801331,0.007176100652691051
9,9,11529.01227480316,2862.242265257267,8.13480774851802,11653.45203459914,-3847.5064854920306,15.2877924018664,11687.178763614042,44317.131531172075,8.988871840403059,11776.819935542488,-2058.210349332493,30.40963958145225,11969.1826530257,18954.14300331581,30.694230480407843,0.9477281062931644,128.0,106.0,172.0,188.0,360.0,22.0,1031.0,1031.0,22.0,10.0,12.0,0.4545454545454545,185.745379890755,2906.71520991318,96.0,86.0,10.0,0.8958333333333334,398.3429640507189,1230.8975961196295,21.0,10.0,11.0,0.4761904761904761,2320.3248539020706,43434.165761247175,83.0,40.0,43.0,0.4819277108433735,51.0859458135804,1676.0581451288992,77.0,38.0,39.0,0.4935064935064935,144.4992989685256,20185.149939193932,0.0,0.0,0.0,0.0,11519.0,11541.0,11647.0,11662.0,11677.0,11698.0,11740.0,11819.0,11932.0,12007.0,0.06489505872559662,-0.10353275960749357,0.052357288789550496,-0.02482056599810039,0.007623626082342373
